----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:26.80%, time:390 m:39 s, avg loss: 11.39, avg acc:0.0985%, last loss: 10.63
Train completion:26.93%, time:392 m:31 s, avg loss: 11.39, avg acc:0.0980%, last loss: 10.47
Train completion:27.06%, time:394 m:23 s, avg loss: 11.38, avg acc:0.0976%, last loss: 10.94
Train completion:27.19%, time:396 m:6 s, avg loss: 11.38, avg acc:0.0971%, last loss: 10.59
Train completion:27.32%, time:397 m:51 s, avg loss: 11.38, avg acc:0.0966%, last loss: 10.56
Train completion:27.46%, time:399 m:43 s, avg loss: 11.37, avg acc:0.0962%, last loss: 10.62
Train completion:27.59%, time:401 m:34 s, avg loss: 11.37, avg acc:0.0957%, last loss: 10.85
Train completion:27.72%, time:403 m:20 s, avg loss: 11.37, avg acc:0.0952%, last loss: 10.50
Train completion:27.85%, time:404 m:59 s, avg loss: 11.36, avg acc:0.0948%, last loss: 10.34
Train completion:27.98%, time:406 m:48 s, avg loss: 11.36, avg acc:0.0943%, last loss: 10.83
Train completion:28.12%, time:408 m:34 s, avg loss: 11.36, avg acc:0.0939%, last loss: 10.37
Train completion:28.25%, time:410 m:24 s, avg loss: 11.35, avg acc:0.0935%, last loss: 10.53
Train completion:28.38%, time:412 m:8 s, avg loss: 11.35, avg acc:0.0930%, last loss: 10.30
Train completion:28.51%, time:413 m:52 s, avg loss: 11.35, avg acc:0.0926%, last loss: 10.56
Train completion:28.64%, time:415 m:26 s, avg loss: 11.34, avg acc:0.0922%, last loss: 10.31
Train completion:28.78%, time:417 m:16 s, avg loss: 11.34, avg acc:0.0917%, last loss: 11.08
Train completion:28.91%, time:419 m:0 s, avg loss: 11.34, avg acc:0.0913%, last loss: 10.61
Train completion:29.04%, time:420 m:41 s, avg loss: 11.33, avg acc:0.0909%, last loss: 11.03
Train completion:29.17%, time:422 m:32 s, avg loss: 11.33, avg acc:0.0905%, last loss: 10.80
Train completion:29.30%, time:424 m:26 s, avg loss: 11.33, avg acc:0.0901%, last loss: 10.48
Train completion:29.44%, time:426 m:20 s, avg loss: 11.32, avg acc:0.0897%, last loss: 10.79
Train completion:29.57%, time:428 m:6 s, avg loss: 11.32, avg acc:0.0893%, last loss: 10.48
Train completion:29.70%, time:429 m:42 s, avg loss: 11.32, avg acc:0.0889%, last loss: 10.40
Train completion:29.83%, time:431 m:19 s, avg loss: 11.31, avg acc:0.0885%, last loss: 10.48
Train completion:29.96%, time:432 m:55 s, avg loss: 11.31, avg acc:0.0881%, last loss: 10.48
Train completion:30.10%, time:434 m:33 s, avg loss: 11.31, avg acc:0.0877%, last loss: 10.57
Train completion:30.23%, time:436 m:12 s, avg loss: 11.30, avg acc:0.0873%, last loss: 10.44
Train completion:30.36%, time:438 m:3 s, avg loss: 11.30, avg acc:0.0870%, last loss: 10.58
Train completion:30.49%, time:439 m:44 s, avg loss: 11.30, avg acc:0.0866%, last loss: 10.77
Train completion:30.62%, time:441 m:46 s, avg loss: 11.29, avg acc:0.0862%, last loss: 10.40
Train completion:30.76%, time:443 m:52 s, avg loss: 11.29, avg acc:0.0858%, last loss: 10.85
Train completion:30.89%, time:445 m:28 s, avg loss: 11.29, avg acc:0.0855%, last loss: 10.42
Train completion:31.02%, time:446 m:58 s, avg loss: 11.29, avg acc:0.0851%, last loss: 10.90
Train completion:31.15%, time:448 m:37 s, avg loss: 11.28, avg acc:0.0847%, last loss: 10.52
Train completion:31.28%, time:450 m:16 s, avg loss: 11.28, avg acc:0.0844%, last loss: 10.75
Train completion:31.42%, time:451 m:50 s, avg loss: 11.28, avg acc:0.0840%, last loss: 10.72
Train completion:31.55%, time:453 m:25 s, avg loss: 11.27, avg acc:0.0837%, last loss: 10.43
Train completion:31.68%, time:455 m:0 s, avg loss: 11.27, avg acc:0.0833%, last loss: 10.49
Train completion:31.81%, time:456 m:25 s, avg loss: 11.27, avg acc:0.0830%, last loss: 10.86
Train completion:31.94%, time:457 m:47 s, avg loss: 11.27, avg acc:0.0826%, last loss: 11.07
Train completion:32.08%, time:459 m:14 s, avg loss: 11.26, avg acc:0.0823%, last loss: 10.33
Train completion:32.21%, time:460 m:40 s, avg loss: 11.26, avg acc:0.0820%, last loss: 10.47
Train completion:32.34%, time:462 m:4 s, avg loss: 11.26, avg acc:0.0816%, last loss: 10.64
Train completion:32.47%, time:463 m:25 s, avg loss: 11.25, avg acc:0.0813%, last loss: 10.14
Train completion:32.60%, time:464 m:53 s, avg loss: 11.25, avg acc:0.0810%, last loss: 10.45
Train completion:32.74%, time:466 m:18 s, avg loss: 11.25, avg acc:0.0806%, last loss: 10.63
Train completion:32.87%, time:468 m:7 s, avg loss: 11.25, avg acc:0.0803%, last loss: 10.59
Train completion:33.00%, time:470 m:16 s, avg loss: 11.24, avg acc:0.0800%, last loss: 11.04
Train completion:33.13%, time:472 m:16 s, avg loss: 11.24, avg acc:0.0797%, last loss: 10.45
Train completion:33.26%, time:474 m:16 s, avg loss: 11.24, avg acc:0.0794%, last loss: 10.53
Train completion:33.40%, time:476 m:20 s, avg loss: 11.23, avg acc:0.0791%, last loss: 10.42
Train completion:33.53%, time:478 m:21 s, avg loss: 11.23, avg acc:0.0787%, last loss: 10.40
Train completion:33.66%, time:480 m:23 s, avg loss: 11.23, avg acc:0.0784%, last loss: 10.28
Train completion:33.79%, time:482 m:26 s, avg loss: 11.23, avg acc:0.0781%, last loss: 10.86
Train completion:33.92%, time:484 m:29 s, avg loss: 11.22, avg acc:0.0778%, last loss: 10.51
Train completion:34.06%, time:486 m:32 s, avg loss: 11.22, avg acc:0.0775%, last loss: 10.42
Train completion:34.19%, time:488 m:31 s, avg loss: 11.22, avg acc:0.0772%, last loss: 10.51
Train completion:34.32%, time:490 m:35 s, avg loss: 11.21, avg acc:0.0769%, last loss: 10.37
Train completion:34.45%, time:492 m:37 s, avg loss: 11.21, avg acc:0.0766%, last loss: 10.82
Train completion:34.58%, time:494 m:43 s, avg loss: 11.21, avg acc:0.0763%, last loss: 10.58
Train completion:34.72%, time:496 m:46 s, avg loss: 11.21, avg acc:0.0760%, last loss: 10.32
Train completion:34.85%, time:498 m:51 s, avg loss: 11.20, avg acc:0.0758%, last loss: 10.51
Train completion:34.98%, time:500 m:56 s, avg loss: 11.20, avg acc:0.0755%, last loss: 10.47
Train completion:35.11%, time:503 m:2 s, avg loss: 11.20, avg acc:0.0752%, last loss: 10.55
