----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:27.06%, time:83 m:4 s, avg loss: 11.36, avg acc:0.0976%, last loss: 11.02
Train completion:27.19%, time:83 m:29 s, avg loss: 11.36, avg acc:0.0971%, last loss: 10.57
Train completion:27.32%, time:83 m:54 s, avg loss: 11.35, avg acc:0.0966%, last loss: 10.40
Train completion:27.46%, time:84 m:18 s, avg loss: 11.35, avg acc:0.0962%, last loss: 10.34
Train completion:27.59%, time:84 m:42 s, avg loss: 11.35, avg acc:0.0957%, last loss: 10.47
Train completion:27.72%, time:85 m:6 s, avg loss: 11.34, avg acc:0.0952%, last loss: 10.60
Train completion:27.85%, time:85 m:30 s, avg loss: 11.34, avg acc:0.0948%, last loss: 10.60
Train completion:27.98%, time:85 m:54 s, avg loss: 11.34, avg acc:0.0943%, last loss: 10.76
Train completion:28.12%, time:86 m:18 s, avg loss: 11.34, avg acc:0.0939%, last loss: 10.54
Train completion:28.25%, time:86 m:42 s, avg loss: 11.33, avg acc:0.0935%, last loss: 10.48
Train completion:28.38%, time:87 m:7 s, avg loss: 11.33, avg acc:0.0930%, last loss: 10.53
Train completion:28.51%, time:87 m:31 s, avg loss: 11.33, avg acc:0.0926%, last loss: 10.38
Train completion:28.64%, time:87 m:56 s, avg loss: 11.32, avg acc:0.0922%, last loss: 10.74
Train completion:28.78%, time:88 m:20 s, avg loss: 11.32, avg acc:0.0917%, last loss: 10.68
Train completion:28.91%, time:88 m:44 s, avg loss: 11.32, avg acc:0.0913%, last loss: 10.75
Train completion:29.04%, time:89 m:9 s, avg loss: 11.31, avg acc:0.0909%, last loss: 10.68
Train completion:29.17%, time:89 m:33 s, avg loss: 11.31, avg acc:0.0905%, last loss: 11.03
Train completion:29.30%, time:89 m:58 s, avg loss: 11.31, avg acc:0.0901%, last loss: 10.60
Train completion:29.44%, time:90 m:21 s, avg loss: 11.30, avg acc:0.0897%, last loss: 10.58
Train completion:29.57%, time:90 m:46 s, avg loss: 11.30, avg acc:0.0893%, last loss: 10.96
