----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:24.16%, time:25 m:1 s, avg loss: 11.44, avg acc:0.0000%, last loss: 11.07
Train completion:24.29%, time:25 m:10 s, avg loss: 11.44, avg acc:0.0000%, last loss: 10.75
Train completion:24.42%, time:25 m:18 s, avg loss: 11.43, avg acc:0.0000%, last loss: 10.72
Train completion:24.55%, time:25 m:26 s, avg loss: 11.43, avg acc:0.0000%, last loss: 11.40
Train completion:24.68%, time:25 m:34 s, avg loss: 11.43, avg acc:0.0000%, last loss: 10.61
Train completion:24.82%, time:25 m:42 s, avg loss: 11.42, avg acc:0.0000%, last loss: 10.64
Train completion:24.95%, time:25 m:50 s, avg loss: 11.42, avg acc:0.0000%, last loss: 10.92
Train completion:25.08%, time:25 m:58 s, avg loss: 11.41, avg acc:0.0000%, last loss: 10.84
Train completion:25.21%, time:26 m:7 s, avg loss: 11.41, avg acc:0.0000%, last loss: 10.49
Train completion:25.34%, time:26 m:15 s, avg loss: 11.41, avg acc:0.0000%, last loss: 10.53
Train completion:25.48%, time:26 m:23 s, avg loss: 11.40, avg acc:0.0000%, last loss: 10.53
Train completion:25.61%, time:26 m:31 s, avg loss: 11.40, avg acc:0.0000%, last loss: 10.32
Train completion:25.74%, time:26 m:39 s, avg loss: 11.39, avg acc:0.0000%, last loss: 10.58
Train completion:25.87%, time:26 m:48 s, avg loss: 11.39, avg acc:0.0000%, last loss: 10.67
Train completion:26.00%, time:26 m:56 s, avg loss: 11.39, avg acc:0.0000%, last loss: 10.48
Train completion:26.14%, time:27 m:4 s, avg loss: 11.38, avg acc:0.0000%, last loss: 10.78
Train completion:26.27%, time:27 m:12 s, avg loss: 11.38, avg acc:0.0000%, last loss: 10.62
Train completion:26.40%, time:27 m:21 s, avg loss: 11.38, avg acc:0.0000%, last loss: 10.24
Train completion:26.53%, time:27 m:28 s, avg loss: 11.37, avg acc:0.0000%, last loss: 10.54
Train completion:26.66%, time:27 m:37 s, avg loss: 11.37, avg acc:0.0000%, last loss: 10.92
Train completion:26.80%, time:27 m:45 s, avg loss: 11.37, avg acc:0.0000%, last loss: 10.63
Train completion:26.93%, time:27 m:53 s, avg loss: 11.36, avg acc:0.0000%, last loss: 10.55
Train completion:27.06%, time:28 m:1 s, avg loss: 11.36, avg acc:0.0000%, last loss: 10.66
Train completion:27.19%, time:28 m:10 s, avg loss: 11.36, avg acc:0.0000%, last loss: 10.73
Train completion:27.32%, time:28 m:18 s, avg loss: 11.35, avg acc:0.0000%, last loss: 10.69
Train completion:27.46%, time:28 m:26 s, avg loss: 11.35, avg acc:0.0000%, last loss: 10.51
Train completion:27.59%, time:28 m:35 s, avg loss: 11.35, avg acc:0.0000%, last loss: 10.65
Train completion:27.72%, time:28 m:43 s, avg loss: 11.35, avg acc:0.0000%, last loss: 10.57
Train completion:27.85%, time:28 m:51 s, avg loss: 11.34, avg acc:0.0000%, last loss: 10.93
Train completion:27.98%, time:29 m:0 s, avg loss: 11.34, avg acc:0.0000%, last loss: 10.30
Train completion:28.12%, time:29 m:8 s, avg loss: 11.34, avg acc:0.0000%, last loss: 10.81
Train completion:28.25%, time:29 m:16 s, avg loss: 11.33, avg acc:0.0000%, last loss: 10.32
Train completion:28.38%, time:29 m:25 s, avg loss: 11.33, avg acc:0.0000%, last loss: 10.67
Train completion:28.51%, time:29 m:33 s, avg loss: 11.33, avg acc:0.0000%, last loss: 10.51
Train completion:28.64%, time:29 m:41 s, avg loss: 11.32, avg acc:0.0000%, last loss: 10.97
Train completion:28.78%, time:29 m:49 s, avg loss: 11.32, avg acc:0.0000%, last loss: 10.52
Train completion:28.91%, time:29 m:56 s, avg loss: 11.32, avg acc:0.0000%, last loss: 10.69
Train completion:29.04%, time:30 m:5 s, avg loss: 11.31, avg acc:0.0000%, last loss: 11.05
Train completion:29.17%, time:30 m:13 s, avg loss: 11.31, avg acc:0.0000%, last loss: 10.47
Train completion:29.30%, time:30 m:21 s, avg loss: 11.31, avg acc:0.0000%, last loss: 10.59
Train completion:29.44%, time:30 m:29 s, avg loss: 11.31, avg acc:0.0000%, last loss: 10.48
Train completion:29.57%, time:30 m:37 s, avg loss: 11.30, avg acc:0.0000%, last loss: 10.38
Train completion:29.70%, time:30 m:46 s, avg loss: 11.30, avg acc:0.0000%, last loss: 10.84
Train completion:29.83%, time:30 m:54 s, avg loss: 11.30, avg acc:0.0000%, last loss: 10.81
Train completion:29.96%, time:31 m:2 s, avg loss: 11.29, avg acc:0.0000%, last loss: 10.67
Train completion:30.10%, time:31 m:11 s, avg loss: 11.29, avg acc:0.0000%, last loss: 10.25
Train completion:30.23%, time:31 m:19 s, avg loss: 11.29, avg acc:0.0000%, last loss: 10.81
Train completion:30.36%, time:31 m:27 s, avg loss: 11.28, avg acc:0.0000%, last loss: 10.72
Train completion:30.49%, time:31 m:35 s, avg loss: 11.28, avg acc:0.0000%, last loss: 10.72
Train completion:30.62%, time:31 m:43 s, avg loss: 11.28, avg acc:0.0000%, last loss: 10.89
Train completion:30.76%, time:31 m:52 s, avg loss: 11.28, avg acc:0.0000%, last loss: 10.63
Train completion:30.89%, time:32 m:0 s, avg loss: 11.27, avg acc:0.0000%, last loss: 10.86
Train completion:31.02%, time:32 m:8 s, avg loss: 11.27, avg acc:0.0000%, last loss: 10.41
Train completion:31.15%, time:32 m:16 s, avg loss: 11.27, avg acc:0.0000%, last loss: 10.48
Train completion:31.28%, time:32 m:24 s, avg loss: 11.26, avg acc:0.0000%, last loss: 10.46
Train completion:31.42%, time:32 m:32 s, avg loss: 11.26, avg acc:0.0000%, last loss: 10.28
Train completion:31.55%, time:32 m:40 s, avg loss: 11.26, avg acc:0.0000%, last loss: 10.75
Train completion:31.68%, time:32 m:48 s, avg loss: 11.26, avg acc:0.0000%, last loss: 10.71
Train completion:31.81%, time:32 m:57 s, avg loss: 11.25, avg acc:0.0000%, last loss: 10.91
Train completion:31.94%, time:33 m:5 s, avg loss: 11.25, avg acc:0.0000%, last loss: 10.41
Train completion:32.08%, time:33 m:13 s, avg loss: 11.25, avg acc:0.0000%, last loss: 10.45
Train completion:32.21%, time:33 m:21 s, avg loss: 11.24, avg acc:0.0000%, last loss: 11.02
Train completion:32.34%, time:33 m:29 s, avg loss: 11.24, avg acc:0.0000%, last loss: 10.48
Train completion:32.47%, time:33 m:37 s, avg loss: 11.24, avg acc:0.0000%, last loss: 10.37
Train completion:32.60%, time:33 m:45 s, avg loss: 11.23, avg acc:0.0000%, last loss: 10.29
Train completion:32.74%, time:33 m:53 s, avg loss: 11.23, avg acc:0.0000%, last loss: 10.47
Train completion:32.87%, time:34 m:1 s, avg loss: 11.23, avg acc:0.0000%, last loss: 10.71
Train completion:33.00%, time:34 m:9 s, avg loss: 11.23, avg acc:0.0000%, last loss: 10.67
Train completion:33.13%, time:34 m:18 s, avg loss: 11.22, avg acc:0.0000%, last loss: 10.52
Train completion:33.26%, time:34 m:26 s, avg loss: 11.22, avg acc:0.0000%, last loss: 11.00
Train completion:33.40%, time:34 m:34 s, avg loss: 11.22, avg acc:0.0000%, last loss: 10.43
Train completion:33.53%, time:34 m:42 s, avg loss: 11.22, avg acc:0.0000%, last loss: 10.36
Train completion:33.66%, time:34 m:51 s, avg loss: 11.21, avg acc:0.0000%, last loss: 10.31
Train completion:33.79%, time:34 m:59 s, avg loss: 11.21, avg acc:0.0000%, last loss: 10.26
Train completion:33.92%, time:35 m:7 s, avg loss: 11.21, avg acc:0.0000%, last loss: 10.21
Train completion:34.06%, time:35 m:15 s, avg loss: 11.20, avg acc:0.0000%, last loss: 10.85
Train completion:34.19%, time:35 m:23 s, avg loss: 11.20, avg acc:0.0000%, last loss: 10.52
Train completion:34.32%, time:35 m:31 s, avg loss: 11.20, avg acc:0.0000%, last loss: 10.46
Train completion:34.45%, time:35 m:40 s, avg loss: 11.20, avg acc:0.0000%, last loss: 10.61
Train completion:34.58%, time:35 m:48 s, avg loss: 11.19, avg acc:0.0000%, last loss: 10.27
Train completion:34.72%, time:35 m:56 s, avg loss: 11.19, avg acc:0.0000%, last loss: 10.39
Train completion:34.85%, time:36 m:4 s, avg loss: 11.19, avg acc:0.0000%, last loss: 10.63
Train completion:34.98%, time:36 m:12 s, avg loss: 11.19, avg acc:0.0000%, last loss: 10.71
Train completion:35.11%, time:36 m:21 s, avg loss: 11.18, avg acc:0.0000%, last loss: 10.55
Train completion:35.24%, time:36 m:29 s, avg loss: 11.18, avg acc:0.0000%, last loss: 10.43
Train completion:35.38%, time:36 m:37 s, avg loss: 11.18, avg acc:0.0000%, last loss: 10.37
Train completion:35.51%, time:36 m:45 s, avg loss: 11.18, avg acc:0.0000%, last loss: 10.80
Train completion:35.64%, time:36 m:53 s, avg loss: 11.17, avg acc:0.0000%, last loss: 10.34
Train completion:35.77%, time:37 m:2 s, avg loss: 11.17, avg acc:0.0000%, last loss: 10.67
Train completion:35.90%, time:37 m:10 s, avg loss: 11.17, avg acc:0.0000%, last loss: 10.51
Train completion:36.04%, time:37 m:18 s, avg loss: 11.17, avg acc:0.0000%, last loss: 10.44
Train completion:36.17%, time:37 m:26 s, avg loss: 11.16, avg acc:0.0000%, last loss: 10.62
Train completion:36.30%, time:37 m:34 s, avg loss: 11.16, avg acc:0.0000%, last loss: 10.31
