----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:23.76%, time:25 m:5 s, avg loss: 11.45, avg acc:0.0556%, last loss: 10.72
Train completion:23.89%, time:25 m:14 s, avg loss: 11.45, avg acc:0.0552%, last loss: 10.61
Train completion:24.02%, time:25 m:22 s, avg loss: 11.44, avg acc:0.0549%, last loss: 10.78
Train completion:24.16%, time:25 m:31 s, avg loss: 11.44, avg acc:0.0546%, last loss: 10.55
Train completion:24.29%, time:25 m:39 s, avg loss: 11.44, avg acc:0.0543%, last loss: 10.53
Train completion:24.42%, time:25 m:48 s, avg loss: 11.43, avg acc:0.0541%, last loss: 10.90
Train completion:24.55%, time:25 m:56 s, avg loss: 11.43, avg acc:0.0538%, last loss: 10.48
Train completion:24.68%, time:26 m:4 s, avg loss: 11.43, avg acc:0.0535%, last loss: 10.78
Train completion:24.82%, time:26 m:13 s, avg loss: 11.42, avg acc:0.0532%, last loss: 10.67
Train completion:24.95%, time:26 m:21 s, avg loss: 11.42, avg acc:0.0529%, last loss: 10.97
Train completion:25.08%, time:26 m:30 s, avg loss: 11.42, avg acc:0.0526%, last loss: 10.47
Train completion:25.21%, time:26 m:38 s, avg loss: 11.41, avg acc:0.0524%, last loss: 10.77
Train completion:25.34%, time:26 m:46 s, avg loss: 11.41, avg acc:0.0521%, last loss: 10.82
Train completion:25.48%, time:26 m:55 s, avg loss: 11.40, avg acc:0.0518%, last loss: 10.68
Train completion:25.61%, time:27 m:3 s, avg loss: 11.40, avg acc:0.0515%, last loss: 10.32
Train completion:25.74%, time:27 m:11 s, avg loss: 11.39, avg acc:0.0513%, last loss: 10.56
Train completion:25.87%, time:27 m:20 s, avg loss: 11.39, avg acc:0.0510%, last loss: 10.71
Train completion:26.00%, time:27 m:28 s, avg loss: 11.39, avg acc:0.0508%, last loss: 10.75
Train completion:26.14%, time:27 m:36 s, avg loss: 11.38, avg acc:0.0505%, last loss: 10.91
Train completion:26.27%, time:27 m:46 s, avg loss: 11.38, avg acc:0.0503%, last loss: 10.76
Train completion:26.40%, time:27 m:55 s, avg loss: 11.38, avg acc:0.0500%, last loss: 10.39
Train completion:26.53%, time:28 m:3 s, avg loss: 11.37, avg acc:0.0498%, last loss: 11.07
Train completion:26.66%, time:28 m:12 s, avg loss: 11.37, avg acc:0.0495%, last loss: 10.81
Train completion:26.80%, time:28 m:21 s, avg loss: 11.37, avg acc:0.0985%, last loss: 10.83
Train completion:26.93%, time:28 m:30 s, avg loss: 11.37, avg acc:0.0980%, last loss: 10.47
Train completion:27.06%, time:28 m:38 s, avg loss: 11.36, avg acc:0.0976%, last loss: 10.55
Train completion:27.19%, time:28 m:47 s, avg loss: 11.36, avg acc:0.0971%, last loss: 10.48
Train completion:27.32%, time:28 m:55 s, avg loss: 11.35, avg acc:0.0966%, last loss: 10.75
Train completion:27.46%, time:29 m:4 s, avg loss: 11.35, avg acc:0.0962%, last loss: 10.77
Train completion:27.59%, time:29 m:13 s, avg loss: 11.35, avg acc:0.0957%, last loss: 10.58
Train completion:27.72%, time:29 m:21 s, avg loss: 11.35, avg acc:0.0952%, last loss: 11.00
Train completion:27.85%, time:29 m:30 s, avg loss: 11.34, avg acc:0.0948%, last loss: 10.44
Train completion:27.98%, time:29 m:38 s, avg loss: 11.34, avg acc:0.0943%, last loss: 10.51
Train completion:28.12%, time:29 m:47 s, avg loss: 11.34, avg acc:0.0939%, last loss: 10.68
Train completion:28.25%, time:29 m:55 s, avg loss: 11.33, avg acc:0.0935%, last loss: 10.72
Train completion:28.38%, time:30 m:4 s, avg loss: 11.33, avg acc:0.0930%, last loss: 11.19
Train completion:28.51%, time:30 m:12 s, avg loss: 11.33, avg acc:0.0926%, last loss: 10.74
Train completion:28.64%, time:30 m:21 s, avg loss: 11.32, avg acc:0.0922%, last loss: 10.35
Train completion:28.78%, time:30 m:31 s, avg loss: 11.32, avg acc:0.0917%, last loss: 10.71
Train completion:28.91%, time:30 m:44 s, avg loss: 11.32, avg acc:0.0913%, last loss: 10.63
Train completion:29.04%, time:30 m:54 s, avg loss: 11.31, avg acc:0.0909%, last loss: 10.80
Train completion:29.17%, time:31 m:3 s, avg loss: 11.31, avg acc:0.0905%, last loss: 10.52
Train completion:29.30%, time:31 m:12 s, avg loss: 11.31, avg acc:0.0901%, last loss: 10.88
Train completion:29.44%, time:31 m:21 s, avg loss: 11.30, avg acc:0.0897%, last loss: 10.99
Train completion:29.57%, time:31 m:29 s, avg loss: 11.30, avg acc:0.0893%, last loss: 10.66
Train completion:29.70%, time:31 m:38 s, avg loss: 11.30, avg acc:0.0889%, last loss: 10.98
Train completion:29.83%, time:31 m:46 s, avg loss: 11.29, avg acc:0.0885%, last loss: 10.32
Train completion:29.96%, time:31 m:55 s, avg loss: 11.29, avg acc:0.0881%, last loss: 10.61
Train completion:30.10%, time:32 m:4 s, avg loss: 11.29, avg acc:0.0877%, last loss: 10.41
Train completion:30.23%, time:32 m:13 s, avg loss: 11.28, avg acc:0.0873%, last loss: 10.22
Train completion:30.36%, time:32 m:21 s, avg loss: 11.28, avg acc:0.0870%, last loss: 10.87
Train completion:30.49%, time:32 m:30 s, avg loss: 11.28, avg acc:0.0866%, last loss: 10.54
Train completion:30.62%, time:32 m:38 s, avg loss: 11.27, avg acc:0.0862%, last loss: 10.42
Train completion:30.76%, time:32 m:46 s, avg loss: 11.27, avg acc:0.1288%, last loss: 10.39
Train completion:30.89%, time:32 m:55 s, avg loss: 11.27, avg acc:0.1282%, last loss: 10.80
Train completion:31.02%, time:33 m:3 s, avg loss: 11.27, avg acc:0.1277%, last loss: 10.35
Train completion:31.15%, time:33 m:11 s, avg loss: 11.26, avg acc:0.1271%, last loss: 10.58
Train completion:31.28%, time:33 m:20 s, avg loss: 11.26, avg acc:0.1266%, last loss: 10.52
Train completion:31.42%, time:33 m:28 s, avg loss: 11.26, avg acc:0.1261%, last loss: 10.58
Train completion:31.55%, time:33 m:36 s, avg loss: 11.25, avg acc:0.1255%, last loss: 10.71
Train completion:31.68%, time:33 m:45 s, avg loss: 11.25, avg acc:0.1250%, last loss: 10.77
Train completion:31.81%, time:33 m:53 s, avg loss: 11.25, avg acc:0.1245%, last loss: 10.56
Train completion:31.94%, time:34 m:2 s, avg loss: 11.25, avg acc:0.1240%, last loss: 10.58
Train completion:32.08%, time:34 m:11 s, avg loss: 11.24, avg acc:0.1235%, last loss: 10.57
Train completion:32.21%, time:34 m:19 s, avg loss: 11.24, avg acc:0.1230%, last loss: 10.61
Train completion:32.34%, time:34 m:27 s, avg loss: 11.24, avg acc:0.1224%, last loss: 10.63
Train completion:32.47%, time:34 m:36 s, avg loss: 11.23, avg acc:0.1220%, last loss: 10.56
Train completion:32.60%, time:34 m:45 s, avg loss: 11.23, avg acc:0.1215%, last loss: 10.70
Train completion:32.74%, time:34 m:53 s, avg loss: 11.23, avg acc:0.1210%, last loss: 10.53
Train completion:32.87%, time:35 m:1 s, avg loss: 11.23, avg acc:0.1205%, last loss: 10.63
Train completion:33.00%, time:35 m:10 s, avg loss: 11.22, avg acc:0.1200%, last loss: 10.23
Train completion:33.13%, time:35 m:18 s, avg loss: 11.22, avg acc:0.1195%, last loss: 10.54
Train completion:33.26%, time:35 m:27 s, avg loss: 11.22, avg acc:0.1190%, last loss: 10.69
Train completion:33.40%, time:35 m:36 s, avg loss: 11.21, avg acc:0.1186%, last loss: 10.66
Train completion:33.53%, time:35 m:44 s, avg loss: 11.21, avg acc:0.1181%, last loss: 10.63
Train completion:33.66%, time:35 m:53 s, avg loss: 11.21, avg acc:0.1176%, last loss: 10.28
Train completion:33.79%, time:36 m:1 s, avg loss: 11.21, avg acc:0.1172%, last loss: 10.81
Train completion:33.92%, time:36 m:9 s, avg loss: 11.20, avg acc:0.1167%, last loss: 10.80
Train completion:34.06%, time:36 m:17 s, avg loss: 11.20, avg acc:0.1163%, last loss: 10.67
Train completion:34.19%, time:36 m:25 s, avg loss: 11.20, avg acc:0.1158%, last loss: 10.75
Train completion:34.32%, time:36 m:34 s, avg loss: 11.20, avg acc:0.1154%, last loss: 10.53
Train completion:34.45%, time:36 m:42 s, avg loss: 11.19, avg acc:0.1149%, last loss: 10.53
Train completion:34.58%, time:36 m:50 s, avg loss: 11.19, avg acc:0.1145%, last loss: 10.24
Train completion:34.72%, time:36 m:59 s, avg loss: 11.19, avg acc:0.1141%, last loss: 10.47
Train completion:34.85%, time:37 m:8 s, avg loss: 11.19, avg acc:0.1136%, last loss: 10.53
Train completion:34.98%, time:37 m:16 s, avg loss: 11.18, avg acc:0.1132%, last loss: 10.42
Train completion:35.11%, time:37 m:25 s, avg loss: 11.18, avg acc:0.1128%, last loss: 10.38
Train completion:35.24%, time:37 m:33 s, avg loss: 11.18, avg acc:0.1124%, last loss: 10.48
Train completion:35.38%, time:37 m:41 s, avg loss: 11.18, avg acc:0.1119%, last loss: 10.21
Train completion:35.51%, time:37 m:50 s, avg loss: 11.17, avg acc:0.1115%, last loss: 10.24
Train completion:35.64%, time:37 m:58 s, avg loss: 11.17, avg acc:0.1111%, last loss: 10.41
Train completion:35.77%, time:38 m:6 s, avg loss: 11.17, avg acc:0.1107%, last loss: 10.28
Train completion:35.90%, time:38 m:15 s, avg loss: 11.16, avg acc:0.1103%, last loss: 10.45
Train completion:36.04%, time:38 m:24 s, avg loss: 11.16, avg acc:0.1099%, last loss: 10.30
Train completion:36.17%, time:38 m:32 s, avg loss: 11.16, avg acc:0.1095%, last loss: 10.38
Train completion:36.30%, time:38 m:41 s, avg loss: 11.16, avg acc:0.1091%, last loss: 10.70
Train completion:36.43%, time:38 m:49 s, avg loss: 11.15, avg acc:0.1087%, last loss: 10.54
