----------------------------------------------------------------------------------------------------
Training for epoch 1/25 started
----------------------------------------------------------------------------------------------------
Train completion:36.43%, time:152 m:22 s, avg loss: 11.16, avg acc:0.1449%, last loss: 10.94
Train completion:36.56%, time:152 m:56 s, avg loss: 11.16, avg acc:0.1444%, last loss: 10.65
Train completion:36.70%, time:153 m:30 s, avg loss: 11.15, avg acc:0.1439%, last loss: 10.32
Train completion:36.83%, time:154 m:4 s, avg loss: 11.15, avg acc:0.1434%, last loss: 10.56
Train completion:36.96%, time:154 m:38 s, avg loss: 11.15, avg acc:0.1429%, last loss: 10.26
Train completion:37.09%, time:155 m:13 s, avg loss: 11.15, avg acc:0.1423%, last loss: 10.59
Train completion:37.22%, time:155 m:47 s, avg loss: 11.14, avg acc:0.1418%, last loss: 10.69
Train completion:37.36%, time:156 m:21 s, avg loss: 11.14, avg acc:0.1413%, last loss: 10.30
Train completion:37.49%, time:157 m:0 s, avg loss: 11.14, avg acc:0.1408%, last loss: 10.19
Train completion:37.62%, time:157 m:40 s, avg loss: 11.14, avg acc:0.1404%, last loss: 10.40
Train completion:37.75%, time:158 m:18 s, avg loss: 11.13, avg acc:0.1399%, last loss: 10.34
Train completion:37.88%, time:158 m:53 s, avg loss: 11.13, avg acc:0.1394%, last loss: 10.71
Train completion:38.02%, time:159 m:29 s, avg loss: 11.13, avg acc:0.1389%, last loss: 10.36
Train completion:38.15%, time:160 m:6 s, avg loss: 11.13, avg acc:0.1384%, last loss: 10.47
Train completion:38.28%, time:160 m:41 s, avg loss: 11.13, avg acc:0.1379%, last loss: 10.49
Train completion:38.41%, time:161 m:19 s, avg loss: 11.12, avg acc:0.1375%, last loss: 10.32
Train completion:38.54%, time:161 m:56 s, avg loss: 11.12, avg acc:0.1370%, last loss: 10.64
Train completion:38.68%, time:162 m:33 s, avg loss: 11.12, avg acc:0.1365%, last loss: 10.53
Train completion:38.81%, time:163 m:10 s, avg loss: 11.12, avg acc:0.1361%, last loss: 10.23
Train completion:38.94%, time:163 m:45 s, avg loss: 11.11, avg acc:0.1356%, last loss: 10.58
Train completion:39.07%, time:164 m:17 s, avg loss: 11.11, avg acc:0.1689%, last loss: 10.31
Train completion:39.21%, time:164 m:51 s, avg loss: 11.11, avg acc:0.1684%, last loss: 10.48
Train completion:39.34%, time:165 m:26 s, avg loss: 11.11, avg acc:0.1678%, last loss: 10.49
Train completion:39.47%, time:166 m:2 s, avg loss: 11.11, avg acc:0.1672%, last loss: 10.50
Train completion:39.60%, time:166 m:39 s, avg loss: 11.10, avg acc:0.1667%, last loss: 10.27
Train completion:39.73%, time:167 m:12 s, avg loss: 11.10, avg acc:0.1661%, last loss: 10.63
Train completion:39.87%, time:167 m:47 s, avg loss: 11.10, avg acc:0.1656%, last loss: 10.47
Train completion:40.00%, time:168 m:22 s, avg loss: 11.10, avg acc:0.1650%, last loss: 10.63
Train completion:40.13%, time:168 m:57 s, avg loss: 11.09, avg acc:0.1645%, last loss: 10.36
Train completion:40.26%, time:169 m:31 s, avg loss: 11.09, avg acc:0.1639%, last loss: 10.39
Train completion:40.39%, time:170 m:5 s, avg loss: 11.09, avg acc:0.1634%, last loss: 10.34
Train completion:40.53%, time:170 m:40 s, avg loss: 11.09, avg acc:0.1629%, last loss: 10.34
Train completion:40.66%, time:171 m:18 s, avg loss: 11.09, avg acc:0.1623%, last loss: 10.65
Train completion:40.79%, time:171 m:53 s, avg loss: 11.08, avg acc:0.1618%, last loss: 10.43
Train completion:40.92%, time:172 m:29 s, avg loss: 11.08, avg acc:0.1613%, last loss: 10.51
Train completion:41.05%, time:173 m:13 s, avg loss: 11.08, avg acc:0.1608%, last loss: 10.13
Train completion:41.19%, time:173 m:51 s, avg loss: 11.08, avg acc:0.1603%, last loss: 10.32
Train completion:41.32%, time:174 m:25 s, avg loss: 11.08, avg acc:0.1597%, last loss: 10.25
Train completion:41.45%, time:175 m:1 s, avg loss: 11.07, avg acc:0.1592%, last loss: 10.55
Train completion:41.58%, time:175 m:36 s, avg loss: 11.07, avg acc:0.1587%, last loss: 10.35
Train completion:41.71%, time:176 m:9 s, avg loss: 11.07, avg acc:0.1582%, last loss: 10.39
Train completion:41.85%, time:176 m:45 s, avg loss: 11.07, avg acc:0.1577%, last loss: 10.28
Train completion:41.98%, time:177 m:19 s, avg loss: 11.07, avg acc:0.1572%, last loss: 10.17
Train completion:42.11%, time:177 m:53 s, avg loss: 11.06, avg acc:0.1567%, last loss: 10.39
Train completion:42.24%, time:178 m:27 s, avg loss: 11.06, avg acc:0.1562%, last loss: 10.46
Train completion:42.37%, time:179 m:2 s, avg loss: 11.06, avg acc:0.1558%, last loss: 10.47
Train completion:42.51%, time:179 m:38 s, avg loss: 11.06, avg acc:0.1553%, last loss: 10.37
Train completion:42.64%, time:180 m:13 s, avg loss: 11.06, avg acc:0.1548%, last loss: 10.32
Train completion:42.77%, time:180 m:48 s, avg loss: 11.05, avg acc:0.1543%, last loss: 10.41
Train completion:42.90%, time:181 m:25 s, avg loss: 11.05, avg acc:0.1538%, last loss: 10.55
Train completion:43.03%, time:182 m:2 s, avg loss: 11.05, avg acc:0.1534%, last loss: 10.40
Train completion:43.17%, time:182 m:42 s, avg loss: 11.05, avg acc:0.1529%, last loss: 10.64
Train completion:43.30%, time:183 m:19 s, avg loss: 11.05, avg acc:0.1524%, last loss: 10.32
